id,Action
48028,0.439
48029,0.741
48030,0.386
48031,0.603
48032,0.718
48033,0.02
48034,0.978
48035,0.787
48036,0.181
48037,1
48038,0.904
48039,0.707
48040,0.422
48041,0.408
48042,0.397
48043,0.17
48044,0.715
48045,0.821
48046,0.904
48047,0.921
48048,0.391
48049,0.858
48050,0.843
48051,0.017
48052,0.548
48053,1
48054,0.948
48055,0.999
48056,0.864
48057,0.466
48058,0.69
48059,0.41
48060,0.552
48061,0.367
48062,0.921
48063,0.795
48064,0.393
48065,0.996
48066,0.566
48067,0.711
48068,0.825
48069,0.605
48070,1
48071,0.839
48072,0.866
48073,0.608
48074,0.595
48075,0.788
48076,0.647
48077,0.819
48078,0.939
48079,0.412
48080,0.507
48081,0.399
48082,0.996
48083,0.926
48084,1
48085,0.805
48086,0.976
48087,0.944
48088,0.343
48089,0.45
48090,0.526
48091,0.966
48092,0.647
48093,0.596
48094,0.336
48095,0.225
48096,0.766
48097,1
48098,0.319
48099,0.808
48100,0.576
48101,0.448
48102,0.992
48103,0.662
48104,0.362
48105,0.917
48106,0.398
48107,0.721
48108,0.996
48109,1
48110,0.553
48111,0.817
48112,0.982
48113,0.801
48114,0.655
48115,0.323
48116,0.933
48117,0.738
48118,0.651
48119,0.214
48120,0.93
48121,0.65
48122,0.375
48123,0.811
48124,0.183
48125,0.302
48126,0.705
48127,1
48128,0.402
48129,0.836
48130,0.987
48131,0.998
48132,0.996
48133,0.684
48134,0.43
48135,0.781
48136,0.554
48137,0.031
48138,0.83
48139,0.422
48140,0.895
48141,0.486
48142,0.913
48143,0.816
48144,0.61
48145,0.862
48146,0.793
48147,0.199
48148,0.967
48149,0.666
48150,0.864
48151,0.923
48152,0.625
48153,0.818
48154,0.708
48155,0.958
48156,0.863
48157,0.908
48158,0.452
48159,0.328
48160,0.674
48161,0.635
48162,0.803
48163,0.342
48164,0.34
48165,0.723
48166,0.999
48167,0.703
48168,0.69
48169,0.205
48170,0.366
48171,0.285
48172,0.324
48173,0.163
48174,0.173
48175,0.933
48176,0.554
48177,0.104
48178,0.083
48179,0.852
48180,0.857
48181,0.98
48182,0.713
48183,0.106
48184,0.485
48185,0.855
48186,0.65
48187,0.855
48188,0.287
48189,0.905
48190,0.817
48191,0.987
48192,0.973
48193,0.946
48194,0.872
48195,0.647
48196,0.72
48197,1
48198,0.866
48199,0.555
48200,0.781
48201,0.387
48202,0.059
48203,0.84
48204,0.56
48205,0.987
48206,0.513
48207,0.125
48208,0.623
48209,0.795
48210,0.966
48211,0.924
48212,0.825
48213,0.216
48214,0.278
48215,0.957
48216,1
48217,0.974
48218,0.629
48219,0.925
48220,0.977
48221,0.553
48222,0.258
48223,0.756
48224,1
48225,1
48226,0.705
48227,0.975
48228,0.433
48229,0.962
48230,0.958
48231,0.931
48232,0.771
48233,0.663
48234,0.193
48235,0.897
48236,0.845
48237,0.699
48238,0.718
48239,0.259
48240,0.974
48241,0.856
48242,0.635
48243,0.793
48244,0.474
48245,0.977
48246,0.423
48247,0.744
48248,0.79
48249,0.87
48250,0.667
48251,0.962
48252,0.008
48253,0.2
48254,0.688
48255,0.704
48256,0.463
48257,0.769
48258,0.949
48259,0.861
48260,0.53
48261,0.647
48262,0.646
48263,1
48264,1
48265,0.991
48266,0.641
48267,0.76
48268,0.911
48269,0.125
48270,0.623
48271,1
48272,1
48273,0.764
48274,0.287
48275,0.263
48276,0.59
48277,0.63
48278,0.501
48279,0.523
48280,0.503
48281,0.908
48282,0.988
48283,0.313
48284,0.273
48285,0.973
48286,0.358
48287,0.789
48288,0.981
48289,1
48290,0.841
48291,1
48292,0.892
48293,0.768
48294,0.223
48295,0.998
48296,0.987
48297,0.846
48298,0.358
48299,0.583
48300,0.513
48301,0.981
48302,0.984
48303,0.959
48304,0.079
48305,0.987
48306,0.87
48307,0.449
48308,0.973
48309,0.734
48310,0.667
48311,0.962
48312,0.063
48313,1
48314,0.847
48315,1
48316,0.903
48317,0.983
48318,0.878
48319,0.945
48320,0.616
48321,0.95
48322,0.488
48323,0.492
48324,0.048
48325,1
48326,0.362
48327,0.409
48328,0.999
48329,0.364
48330,0.965
48331,0.721
48332,0.615
48333,0.191
48334,0.986
48335,0.995
48336,0.992
48337,0.733
48338,0.477
48339,0.94
48340,0.799
48341,0.48
48342,0.953
48343,0.906
48344,0.995
48345,0.683
48346,0.423
48347,0.804
48348,1
48349,0.813
48350,0.84
48351,0.592
48352,0.999
48353,0.393
48354,0.999
48355,0.969
48356,0.34
48357,0.669
48358,0.9
48359,0.899
48360,0.999
48361,0.79
48362,0.818
48363,0.521
48364,0.812
48365,0.501
48366,0.769
48367,0.204
48368,0.391
48369,0.304
48370,0.883
48371,0.424
48372,0.998
48373,1
48374,0.803
48375,0.999
48376,0.905
48377,0.392
48378,0.071
48379,0.962
48380,0.979
48381,0.83
48382,0.339
48383,0.884
48384,0.774
48385,0.865
48386,0.908
48387,0.475
48388,0.987
48389,1
48390,0.074
48391,0.999
48392,0.513
48393,0.363
48394,0.625
48395,1
48396,0.38
48397,0.261
48398,0.922
48399,0.411
48400,0.689
48401,1
48402,0.993
48403,0.756
48404,0.698
48405,0.983
48406,0.337
48407,0.64
48408,0.928
48409,0.995
48410,0.723
48411,0.389
48412,0.391
48413,0.843
48414,0.842
48415,0.956
48416,0.999
48417,0.958
48418,0.427
48419,0.971
48420,0.803
48421,0.649
48422,0.689
48423,0.994
48424,0.188
48425,0.964
48426,0.956
48427,0.149
48428,0.506
48429,0.531
48430,0.861
48431,0.634
48432,0.497
48433,0.392
48434,0.718
48435,0.72
48436,0.984
48437,0.425
48438,0.774
48439,0.893
48440,0.213
48441,0.596
48442,0.764
48443,0.654
48444,0.851
48445,0.458
48446,0.432
48447,0.734
48448,0.902
48449,0.042
48450,0.989
48451,0.879
48452,0.221
48453,0.534
48454,0.458
48455,0.717
48456,0.61
48457,0.909
48458,0.684
48459,0.92
48460,0.836
48461,0.743
48462,0.887
48463,0.999
48464,0.501
48465,0.54
48466,0.101
48467,0.976
48468,0.689
48469,0.489
48470,0.971
48471,0.727
48472,0.993
48473,0.884
48474,0.969
48475,0.999
48476,0.977
48477,0.848
48478,0.588
48479,0.873
48480,0.603
48481,0.692
48482,0.889
48483,0.709
48484,0.729
48485,0.287
48486,0.988
48487,0.267
48488,0.912
48489,0.947
48490,0.999
48491,0.521
48492,0.674
48493,0.996
48494,1
48495,0.85
48496,0.996
48497,1
48498,0.827
48499,0.067
48500,0.942
48501,0.422
48502,0.396
48503,0.548
48504,0.626
48505,0.999
48506,0.554
48507,0.97
48508,0.417
48509,0.51
48510,0.999
48511,0.996
48512,0.978
48513,0.731
48514,0.338
48515,0.39
48516,0.101
48517,0.925
48518,0.349
48519,0.885
48520,0.867
48521,0.801
48522,0.626
48523,0.626
48524,0.023
48525,0.395
48526,0.803
48527,0.233
48528,0.339
48529,0.813
48530,0.869
48531,0.915
48532,0.9
48533,0.867
48534,0.257
48535,0.042
48536,0.171
48537,0.632
48538,0.864
48539,0.878
48540,0.088
48541,0.801
48542,0.784
48543,1
48544,0.998
48545,0.996
48546,0.997
48547,0.736
48548,0.472
48549,0.55
48550,0.027
48551,0.844
48552,0.821
48553,0.843
48554,0.802
48555,0.881
48556,0.807
48557,0.69
48558,0.322
48559,0.919
48560,0.398
48561,0.186
48562,0.551
48563,0.575
48564,0.755
48565,0.273
48566,0.879
48567,0.996
48568,0.974
48569,0.999
48570,1
48571,0.629
48572,0.915
48573,0.782
48574,0.876
48575,0.843
48576,1
48577,0.19
48578,0.536
48579,0.801
48580,0.947
48581,0.434
48582,0.682
48583,0.891
48584,0.985
48585,0.686
48586,0.823
48587,0.401
48588,0.871
48589,1
48590,0.494
48591,0.774
48592,0.751
48593,0.993
48594,0.759
48595,0.513
48596,0.577
48597,0.7
48598,0.674
48599,0.592
48600,0.968
48601,0.917
48602,0.683
48603,0.774
48604,0.927
48605,0.649
48606,0.999
48607,0.536
48608,0.29
48609,0.667
48610,0.997
48611,0.427
48612,0.999
48613,0.473
48614,0.94
48615,0.985
48616,0.934
48617,0.989
48618,0.145
48619,0.922
48620,0.838
48621,0.849
48622,0.992
48623,0.998
48624,0.822
48625,0.627
48626,0.799
48627,0.947
48628,0.723
48629,0.364
48630,0.925
48631,0.845
48632,0.563
48633,0.847
48634,0.6
48635,0.211
48636,0.97
48637,0.986
48638,0.707
48639,0.856
48640,0.82
48641,0.966
48642,0.895
48643,0.573
48644,0.515
48645,0.442
48646,0.992
48647,0.79
48648,0.918
48649,0.831
48650,0.696
48651,1
48652,0.416
48653,0.955
48654,0.979
48655,0.888
48656,0.972
48657,0.999
48658,0.162
48659,0.964
48660,0.192
48661,0.724
48662,0.89
48663,0.95
48664,0.825
48665,0.688
48666,0.881
48667,0.058
48668,0.346
48669,0.965
48670,0.68
48671,0.592
48672,0.999
48673,0.823
48674,0.759
48675,0.881
48676,1
48677,0.508
48678,0.964
48679,0.721
48680,0.954
48681,0.148
48682,0.988
48683,0.579
48684,0.954
48685,0.807
48686,0.694
48687,0.877
48688,0.981
48689,0.887
48690,0.96
48691,0.31
48692,0.856
48693,0.869
48694,0.757
48695,0.943
48696,0.629
48697,0.322
48698,0.977
48699,0.537
48700,0.964
48701,0.448
48702,0.956
48703,0.796
48704,1
48705,0.238
48706,1
48707,0.708
48708,0.437
48709,0.855
48710,0.718
48711,0.122
48712,0.217
48713,0.024
48714,0.897
48715,0.231
48716,0.632
48717,0.927
48718,0.014
48719,0.303
48720,0.818
48721,0.519
48722,0.864
48723,0.158
48724,0.655
48725,0.998
48726,0.647
48727,0.723
48728,0.462
48729,0.763
48730,0.907
48731,0.904
48732,0.931
48733,0.745
48734,0.997
48735,0.476
48736,0.496
48737,1
48738,0.999
48739,0.997
48740,0.838
48741,0.33
48742,0.999
48743,0.637
48744,0.799
48745,0.765
48746,0.966
48747,0.973
48748,1
48749,0.528
48750,1
48751,0.533
48752,0.795
48753,0.207
48754,0.369
48755,0.622
48756,0.297
48757,0.527
48758,1
48759,0.228
48760,0.312
48761,0.887
48762,0.997
48763,0.122
48764,0.393
48765,0.992
48766,0.903
48767,0.996
48768,0.452
48769,0.437
48770,0.688
48771,0.996
48772,0.911
48773,0.374
48774,0.82
48775,0.964
48776,1
48777,0.434
48778,0.951
48779,1
48780,0.935
48781,0.884
48782,0.678
48783,0.218
48784,0.698
48785,0.419
48786,0.962
48787,0.592
48788,0.787
48789,0.653
48790,0.859
48791,0.776
48792,0.328
48793,0.245
48794,0.81
48795,0.564
48796,0.683
48797,0.994
48798,0.678
48799,0.981
48800,0.575
48801,0.927
48802,0.992
48803,1
48804,0.909
48805,0.809
48806,0.299
48807,0.373
48808,0.79
48809,1
48810,0.998
48811,0.997
48812,0.247
48813,0.653
48814,0.668
48815,0.994
48816,1
48817,0.979
48818,0.743
48819,0.144
48820,0.73
48821,0.91
48822,0.987
48823,0.16
48824,0.387
48825,0.797
48826,0.891
48827,0.717
48828,0.645
48829,0.78
48830,1
48831,0.175
48832,0.381
48833,1
48834,0.164
48835,0.022
48836,0.479
48837,0.484
48838,0.859
48839,0.017
48840,0.885
48841,0.507
48842,0.841
48843,0.646
48844,0.997
48845,0.886
48846,0.763
48847,0.635
48848,0.388
48849,0.278
48850,0.989
48851,0.988
48852,0.789
48853,0.677
48854,0.468
48855,0.901
48856,0.71
48857,0.995
48858,0.335
48859,0.8
48860,0.842
48861,0.99
48862,0.788
48863,0.784
48864,0.79
48865,0.972
48866,0.783
48867,0.604
48868,0.718
48869,0.814
48870,0.989
48871,0.222
48872,0.932
48873,0.487
48874,0.059
48875,0.863
48876,0.428
48877,0.941
48878,0.984
48879,0.997
48880,0.973
48881,0.36
48882,0.98
48883,0.399
48884,0.446
48885,0.531
48886,0.879
48887,0.408
48888,0.511
48889,0.136
48890,0.265
48891,0.999
48892,0.48
48893,0.468
48894,1
48895,0.182
48896,0.811
48897,0.727
48898,0.455
48899,1
48900,0.37
48901,0.889
48902,0.663
48903,1
48904,0.936
48905,0.508
48906,0.607
48907,0.376
48908,0.293
48909,0.528
48910,0.989
48911,0.944
48912,0.933
48913,0.998
48914,0.486
48915,0.333
48916,0.997
48917,0.783
48918,0.416
48919,0.235
48920,0.663
48921,0.038
48922,0.462
48923,0.627
48924,0.633
48925,0.938
48926,0.915
48927,0.433
48928,0.778
48929,0.56
48930,0.975
48931,0.934
48932,0.998
48933,0.918
48934,0.98
48935,0.456
48936,0.805
48937,0.999
48938,0.924
48939,0.727
48940,0.451
48941,0.219
48942,0.609
48943,0.734
48944,0.862
48945,0.22
48946,0.68
48947,0.987
48948,0.405
48949,0.874
48950,0.622
48951,0.939
48952,0.889
48953,0.913
48954,1
48955,0.252
48956,0.962
48957,0.926
48958,0.971
48959,0.959
48960,0.992
48961,0.227
48962,0.954
48963,0.936
48964,0.079
48965,0.985
48966,0.473
48967,0.85
48968,0.367
48969,0.997
48970,0.754
48971,0.939
48972,0.759
48973,0.289
48974,0.995
48975,0.803
48976,0.474
48977,1
48978,0.976
48979,0.076
48980,0.574
48981,1
48982,0.715
48983,0.445
48984,0.945
48985,0.595
48986,0.482
48987,0.88
48988,0.9
48989,0.315
48990,0.907
48991,0.998
48992,0.469
48993,0.797
48994,0.487
48995,1
48996,0.411
48997,0.762
48998,0.781
48999,0.645
49000,0.655
49001,0.362
49002,1
49003,0.248
49004,0.504
49005,0.137
49006,0.805
49007,0.911
49008,0.704
49009,0.844
49010,0.673
49011,0.67
49012,0.128
49013,0.885
49014,1
49015,0.445
49016,0.951
49017,0.627
49018,0.623
49019,0.987
49020,0.915
49021,0.194
49022,0.806
49023,0.428
49024,0.998
49025,0.544
49026,1
49027,0.995
49028,0.469
49029,0.737
49030,0.175
49031,1
49032,0.85
49033,0.968
49034,0.703
49035,0.305
49036,0.365
49037,0.91
49038,0.492
49039,0.516
49040,0.931
49041,0.983
49042,0.273
49043,0.838
49044,0.421
49045,0.746
49046,0.071
49047,0.261
49048,0.468
49049,0.994
49050,0.407
49051,0.93
49052,0.074
49053,0.266
49054,0.774
49055,0.487
49056,1
49057,0.543
49058,0.354
49059,0.458
49060,0.39
49061,0.577
49062,0.946
49063,0.676
49064,0.552
49065,0.788
49066,0.524
49067,0.838
49068,0.35
49069,0.989
49070,0.79
49071,0.86
49072,0.992
49073,0.992
49074,0.609
49075,0.037
49076,0.984
49077,0.508
49078,0.386
49079,0.387
49080,0.589
49081,0.407
49082,0.663
49083,0.514
49084,0.948
49085,0.345
49086,0.976
49087,0.392
49088,0.995
49089,0.852
49090,0.338
49091,0.99
49092,0.207
49093,0.943
49094,0.911
49095,0.561
49096,0.437
49097,0.369
49098,0.332
49099,0.688
49100,0.996
49101,0.208
49102,0.134
49103,0.485
49104,0.35
49105,0.702
49106,0.271
49107,0.919
49108,0.492
49109,0.61
49110,0.778
49111,0.895
49112,0.276
49113,0.519
49114,0.86
49115,0.491
49116,0.304
49117,0.952
49118,0.993
49119,0.975
49120,0.927
49121,0.732
49122,0.505
49123,0.866
49124,0.946
49125,0.714
49126,0.029
49127,0.343
49128,0.705
49129,0.861
49130,0.851
49131,0.858
49132,0.617
49133,1
49134,0.111
49135,0.551
49136,0.851
49137,0.552
49138,0.815
49139,0.446
49140,0.914
49141,0.397
49142,0.169
49143,0.641
49144,0.633
49145,0.375
49146,0.32
49147,0.565
49148,0.992
49149,0.375
49150,0.741
49151,0.997
49152,0.903
49153,0.411
49154,0.185
49155,0.619
49156,0.678
49157,0.867
49158,0.875
49159,0.799
49160,0.885
49161,0.31
49162,0.724
49163,0.993
49164,0.947
49165,0.243
49166,0.21
49167,0.999
49168,0.746
49169,0.955
49170,0.767
49171,0.084
49172,0.911
49173,0.63
49174,0.624
49175,0.463
49176,0.335
49177,0.9
49178,0.988
49179,0.4
49180,0.965
49181,0.919
49182,0.977
49183,0.217
49184,0.66
49185,0.998
49186,0.627
49187,0.988
49188,0.653
49189,0.938
49190,0.642
49191,0.696
49192,0.983
49193,0.896
49194,0.431
49195,0.315
49196,0.82
49197,0.678
49198,1
49199,1
49200,1
49201,0.993
49202,1
49203,0.166
49204,0.994
49205,0.66
49206,0.49
49207,0.996
49208,0.968
49209,0.97
49210,0.207
49211,1
49212,0.691
49213,0.998
49214,0.608
49215,0.89
49216,0.71
49217,0.077
49218,0.674
49219,0.426
49220,0.896
49221,0.299
49222,0.624
49223,0.554
49224,0.684
49225,0.831
49226,0.855
49227,0.326
49228,0.966
49229,0.999
49230,0.713
49231,0.994
49232,0.098
49233,0.954
49234,0.888
49235,0.097
49236,0.391
49237,0.999
49238,0.841
49239,0.982
49240,0.396
49241,0.271
49242,0.898
49243,0.412
49244,0.992
49245,0.908
49246,0.236
49247,0.647
49248,0.662
49249,0.992
49250,0.124
49251,0.709
49252,0.93
49253,0.457
49254,0.958
49255,1
49256,0.91
49257,0.698
49258,0.628
49259,0.905
49260,0.645
49261,0.756
49262,0.64
49263,0.532
49264,0.448
49265,0.938
49266,0.177
49267,0.847
49268,0.95
49269,0.998
49270,1
49271,1
49272,0.936
49273,0.144
49274,0.451
49275,0.935
49276,0.26
49277,0.515
49278,0.997
49279,0.526
49280,0.245
49281,0.999
49282,0.209
49283,0.459
49284,0.83
49285,0.104
49286,1
49287,1
49288,0.978
49289,0.494
49290,0.891
49291,0.972
49292,0.45
49293,0.453
49294,0.743
49295,0.054
49296,0.878
49297,1
49298,1
49299,1
49300,0.418
49301,0.996
49302,0.716
49303,1
49304,0.966
49305,0.841
49306,0.613
49307,0.933
49308,0.618
49309,0.79
49310,0.899
49311,0.267
49312,0.312
49313,0.908
49314,0.966
49315,0.238
49316,1
49317,0.97
49318,1
49319,0.612
49320,0.995
49321,0.479
49322,0.979
49323,0.932
49324,0.513
49325,0.382
49326,1
49327,0.999
49328,0.593
49329,0.4
49330,0.665
49331,0.405
49332,1
49333,0.906
49334,0.991
49335,0.528
49336,0.998
49337,0.588
49338,0.524
49339,0.304
49340,0.256
49341,1
49342,0.221
49343,0.245
49344,0.817
49345,0.956
49346,0.763
49347,0.905
49348,0.987
49349,0.921
49350,0.982
49351,0.546
49352,0.155
49353,0.941
49354,0.392
49355,0.9
49356,1
49357,0.931
49358,0.999
49359,0.984
49360,0.125
49361,0.593
49362,0.444
49363,0.863
49364,0.743
49365,0.799
49366,0.443
49367,0.409
49368,0.353
49369,0.131
49370,1
49371,0.155
49372,0.924
49373,0.641
49374,0.901
49375,0.753
49376,0.718
49377,0.522
49378,0.752
49379,0.548
49380,0.998
49381,0.658
49382,0.972
49383,0.524
49384,0.544
49385,0.536
49386,0.487
49387,0.858
49388,0.311
49389,0.361
49390,0.982
49391,0.219
49392,0.968
49393,0.351
49394,0.514
49395,0.595
49396,0.777
49397,0.697
49398,0.861
49399,0.418
49400,0.897
49401,0.646
49402,0.123
49403,1
49404,0.434
49405,0.961
49406,0.997
49407,0.846
49408,0.789
49409,0.864
49410,0.978
49411,0.334
49412,1
49413,0.885
49414,0.894
49415,1
49416,0.775
49417,0.758
49418,0.008
49419,0.571
49420,0.787
49421,0.141
49422,0.6
49423,0.373
49424,0.984
49425,0.985
49426,0.286
49427,1
49428,0.642
49429,0.486
49430,0.218
49431,0.528
49432,0.659
49433,0.685
49434,0.833
49435,0.042
49436,0.874
49437,0.851
49438,0.994
49439,0.963
49440,0.944
49441,0.178
49442,0.914
49443,0.763
49444,0.67
49445,0.993
49446,0.367
49447,0.559
49448,0.902
49449,0.726
49450,0.982
49451,0.997
49452,0.999
49453,0.938
49454,0.689
49455,0.82
49456,0.216
49457,0.982
49458,0.999
49459,0.769
49460,0.89
49461,0.903
49462,1
49463,0.473
49464,0.966
49465,0.883
49466,1
49467,1
49468,0.778
49469,0.971
49470,0.438
49471,0.632
49472,0.992
49473,0.61
49474,0.981
49475,0.451
49476,0.457
49477,1
49478,0.6
49479,0.413
49480,1
49481,0.949
49482,0.698
49483,0.458
49484,0.202
49485,0.933
49486,0.748
49487,0.995
49488,0.842
49489,0.876
49490,0.98
49491,0.835
49492,0.811
49493,0.986
49494,0.364
49495,0.954
49496,0.825
49497,0.218
49498,1
49499,0.478
49500,0.804
49501,0.474
49502,0.813
49503,0.804
49504,0.229
49505,0.416
49506,0.439
49507,0.511
49508,0.801
49509,0.47
49510,0.856
49511,0.439
49512,0.996
49513,0.773
49514,0.595
49515,0.56
49516,0.702
49517,0.135
49518,0.994
49519,1
49520,0.21
49521,0.993
49522,0.999
49523,0.766
49524,0.77
49525,0.561
49526,0.969
49527,0.017
49528,0.999
49529,0.586
49530,0.843
49531,0.29
49532,0.799
49533,0.717
49534,0.435
49535,1
49536,0.508
49537,1
49538,0.181
49539,0.481
49540,0.935
49541,0.814
49542,0.89
49543,0.433
49544,0.7
49545,0.727
49546,0.935
49547,0.586
49548,0.874
49549,0.375
49550,0.25
49551,0.07
49552,0.934
49553,0.819
49554,0.647
49555,0.466
49556,0.904
49557,0.425
49558,0.73
49559,0.294
49560,0.473
49561,0.312
49562,0.466
49563,0.294
49564,0.9
49565,0.847
49566,0.65
49567,0.479
49568,0.495
49569,0.664
49570,0.724
49571,0.542
49572,0.406
49573,0.36
49574,0.242
49575,0.207
49576,0.378
49577,0.568
49578,0.774
49579,0.386
49580,0.549
49581,0.969
49582,0.954
49583,0.475
49584,0.801
49585,0.549
49586,0.797
49587,0.827
49588,0.293
49589,0.408
49590,0.855
49591,0.96
49592,0.937
49593,0.74
49594,0.63
49595,0.488
49596,0.96
49597,0.8
49598,0.273
49599,0.886
49600,0.937
49601,1
49602,0.172
49603,0.91
49604,0.131
49605,0.605
49606,0.715
49607,0.988
49608,0.948
49609,0.531
49610,0.966
49611,0.666
49612,0.777
49613,1
49614,0.995
49615,0.844
49616,0.463
49617,0.404
49618,0.658
49619,0.976
49620,0.972
49621,0.973
49622,0.705
49623,0.193
49624,0.558
49625,0.99
49626,0.124
49627,0.28
49628,0.99
49629,0.051
49630,0.853
49631,1
49632,0.224
49633,0.976
49634,0.921
49635,0.697
49636,0.392
49637,0.92
49638,0.919
49639,0.222
49640,0.923
49641,0.999
49642,0.924
49643,0.979
49644,1
49645,0.155
49646,0.854
49647,0.878
49648,0.998
49649,0.868
49650,0.964
49651,0.882
49652,0.4
49653,0.374
49654,0.475
49655,0.84
49656,0.314
49657,1
49658,0.776
49659,0.617
49660,0.321
49661,0.656
49662,0.468
49663,0.428
49664,0.28
49665,0.854
49666,0.994
49667,0.318
49668,0.999
49669,0.412
49670,0.808
49671,1
49672,0.657
49673,0.516
49674,0.419
49675,0.288
49676,0.226
49677,1
49678,0.746
49679,0.123
49680,0.92
49681,0.993
49682,1
49683,0.747
49684,0.791
49685,0.418
49686,0.943
49687,0.686
49688,0.461
49689,0.772
49690,0.834
49691,0.864
49692,0.633
49693,0.306
49694,0.944
49695,0.77
49696,0.317
49697,0.957
49698,0.968
49699,0.752
49700,0.467
49701,0.633
49702,0.833
49703,0.997
49704,0.637
49705,0.741
49706,1
49707,0.659
49708,0.892
49709,0.406
49710,0.29
49711,0.441
49712,0.827
49713,0.72
49714,0.995
49715,0.442
49716,0.795
49717,0.203
49718,0.558
49719,0.715
49720,0.381
49721,0.35
49722,0.829
49723,0.358
49724,0.996
49725,0.461
49726,0.958
49727,0.996
49728,0.364
49729,0.792
49730,1
49731,0.723
49732,0.367
49733,0.961
49734,0.873
49735,0.897
49736,0.845
49737,0.995
49738,0.92
49739,0.981
49740,0.982
49741,0.999
49742,1
49743,0.453
49744,0.354
49745,0.231
49746,0.891
49747,0.989
49748,0.911
49749,0.997
49750,0.849
49751,0.316
49752,1
49753,0.448
49754,0.422
49755,0.559
49756,0.996
49757,0.411
49758,0.289
49759,0.95
49760,0.373
49761,0.404
49762,0.997
49763,0.494
49764,0.487
49765,0.837
49766,0.641
49767,0.342
49768,0.924
49769,0.848
49770,0.914
49771,0.992
49772,0.996
49773,0.629
49774,1
49775,0.731
49776,0.388
49777,0.607
49778,0.404
49779,0.886
49780,0.704
49781,0.515
49782,0.258
49783,0.998
49784,0.632
49785,0.756
49786,0.092
49787,0.381
49788,0.031
49789,0.997
49790,0.928
49791,0.857
49792,0.06
49793,0.428
49794,0.941
49795,1
49796,0.529
49797,0.891
49798,0.719
49799,0.705
49800,0.954
49801,0.921
49802,0.954
49803,0.524
49804,0.204
49805,0.89
49806,0.505
49807,0.995
49808,0.652
49809,1
49810,0.985
49811,0.161
49812,0.138
49813,0.509
49814,0.935
49815,0.714
49816,0.575
49817,0.489
49818,0.807
49819,0.04
49820,0.61
49821,0.81
49822,0.164
49823,0.626
49824,0.653
49825,0.751
49826,0.941
49827,0.639
49828,0.932
49829,0.223
49830,0.992
49831,0.976
49832,0.929
49833,1
49834,0.19
49835,0.993
49836,0.958
49837,1
49838,0.336
49839,0.393
49840,0.815
49841,0.054
49842,0.406
49843,0.444
49844,0.85
49845,1
49846,1
49847,0.992
49848,0.555
49849,0.579
49850,0.936
49851,0.874
49852,0.709
49853,0.996
49854,0.998
49855,0.514
49856,0.671
49857,0.521
49858,0.413
49859,0.681
49860,0.685
49861,0.713
49862,0.434
49863,0.97
49864,0.898
49865,0.916
49866,0.218
49867,0.998
49868,0.792
49869,1
49870,1
49871,0.833
49872,0.989
49873,0.425
49874,0.549
49875,0.202
49876,0.835
49877,0.952
49878,0.032
49879,0.948
49880,0.157
49881,0.17
49882,0.459
49883,1
49884,0.946
49885,0.15
49886,0.655
49887,0.095
49888,0.115
49889,0.287
49890,0.997
49891,0.855
49892,0.959
49893,0.899
49894,0.317
49895,0.928
49896,0.846
49897,0.712
49898,0.802
49899,0.929
49900,1
49901,0.912
49902,0.807
49903,0.619
49904,0.779
49905,0.258
49906,0.555
49907,0.375
49908,0.296
49909,0.506
49910,0.14
49911,0.464
49912,0.815
49913,0.357
49914,0.79
49915,0.689
49916,0.744
49917,1
49918,0.327
49919,0.999
49920,0.731
49921,0.763
49922,0.831
49923,0.991
49924,0.423
49925,0.983
49926,1
49927,0.928
49928,0.426
49929,0.889
49930,0.676
49931,1
49932,0.022
49933,0.079
49934,0.651
49935,0.981
49936,0.855
49937,0.25
49938,0.993
49939,0.822
49940,0.393
49941,0.888
49942,0.983
49943,0.991
49944,0.975
49945,0.742
49946,0.224
49947,0.419
49948,0.215
49949,0.772
49950,0.744
49951,0.651
49952,0.97
49953,0.539
49954,0.999
49955,0.531
49956,0.594
49957,0.305
49958,0.776
49959,0.332
49960,0.983
49961,0.874
49962,0.208
49963,0.597
49964,0.215
49965,0.541
49966,0.783
49967,0.317
49968,0.98
49969,0.988
49970,0.819
49971,0.986
49972,0.887
49973,0.845
49974,0.303
49975,0.98
49976,0.968
49977,0.348
49978,0.125
49979,0.98
49980,0.939
49981,0.289
49982,0.793
49983,0.984
49984,0.932
49985,0.588
49986,0.536
49987,0.736
49988,0.593
49989,0.982
49990,0.276
49991,0.714
49992,0.661
49993,1
49994,0.912
49995,0.968
49996,0.97
49997,0.925
49998,0.494
49999,0.256
50000,0.012
50001,0.613
50002,0.941
50003,0.365
50004,0.921
50005,0.719
50006,0.57
50007,0.963
50008,0.432
50009,0.466
50010,0.852
50011,0.81
50012,0.198
50013,0.999
50014,0.026
50015,0.994
50016,0.407
50017,0.594
50018,0.969
50019,0.954
50020,0.395
50021,0.239
50022,0.631
50023,0.223
50024,0.843
50025,0.998
50026,1
50027,0.997
50028,0.957
50029,0.622
50030,0.629
50031,0.709
50032,0.912
50033,0.594
50034,0.984
50035,0.938
50036,0.476
50037,0.345
50038,0.992
50039,0.507
50040,0.997
50041,1
50042,0.405
50043,0.999
50044,0.98
50045,0.883
50046,0.814
50047,0.97
50048,0.364
50049,0.477
50050,0.979
50051,0.198
50052,0.983
50053,0.024
50054,0.88
50055,0.991
50056,0.952
50057,0.962
50058,0.998
50059,0.714
50060,0.767
50061,0.419
