id,Action
48095,0.884
48096,0.954
48097,1
48098,0.903
48099,0.988
48100,0.968
48101,0.887
48102,0.993
48103,0.961
48104,0.931
48105,0.987
48106,0.907
48107,0.989
48108,0.978
48109,1
48110,0.871
48111,0.936
48112,0.981
48113,0.967
48114,0.981
48115,0.929
48116,0.983
48117,0.961
48118,0.941
48119,0.815
48120,0.989
48121,0.769
48122,0.843
48123,0.97
48124,0.831
48125,0.794
48126,0.983
48127,1
48128,0.819
48129,0.996
48130,0.98
48131,0.995
48132,0.992
48133,0.958
48134,0.928
48135,0.997
48136,0.921
48137,0.315
48138,0.972
48139,0.932
48140,0.982
48141,0.966
48142,0.992
48143,0.974
48144,0.963
48145,0.982
48146,0.893
48147,0.934
48148,0.986
48149,0.958
48150,0.994
48151,0.979
48152,0.974
48153,0.999
48154,0.965
48155,0.991
48156,0.995
48157,0.984
48158,0.928
48159,0.754
48160,0.98
48161,0.977
48162,0.959
48163,0.798
48164,0.911
48165,0.959
48166,0.987
48167,0.981
48168,0.954
48169,0.723
48170,0.891
48171,0.925
48172,0.981
48173,0.739
48174,0.4
48175,0.982
48176,0.936
48177,0.74
48178,0.585
48179,0.976
48180,0.995
48181,0.996
48182,0.967
48183,0.839
48184,0.946
48185,0.991
48186,0.958
48187,0.97
48188,0.922
48189,0.918
48190,0.994
48191,0.996
48192,0.997
48193,0.983
48194,0.979
48195,0.963
48196,0.969
48197,1
48198,0.924
48199,0.986
48200,0.973
48201,0.905
48202,0.521
48203,0.973
48204,0.809
48205,0.981
48206,0.948
48207,0.728
48208,0.943
48209,0.991
48210,0.997
48211,0.998
48212,0.984
48213,0.816
48214,0.822
48215,0.978
48216,0.999
48217,1
48218,0.982
48219,0.99
48220,0.999
48221,0.949
48222,0.878
48223,0.957
48224,1
48225,0.995
48226,0.964
48227,0.975
48228,0.817
48229,0.992
48230,0.993
48231,1
48232,0.975
48233,0.968
48234,0.907
48235,0.995
48236,0.998
48237,0.943
48238,0.957
48239,0.871
48240,0.989
48241,0.994
48242,0.973
48243,0.945
48244,0.943
48245,0.999
48246,0.934
48247,0.96
48248,0.975
48249,0.99
48250,0.983
48251,1
48252,0.545
48253,0.925
48254,0.959
48255,0.997
48256,0.93
48257,0.991
48258,0.988
48259,0.849
48260,0.924
48261,0.992
48262,0.935
48263,0.999
48264,1
48265,0.999
48266,0.933
48267,0.925
48268,0.971
48269,0.842
48270,0.985
48271,1
48272,1
48273,0.979
48274,0.871
48275,0.872
48276,0.981
48277,0.991
48278,0.924
48279,0.978
48280,0.9
48281,0.996
48282,0.982
48283,0.972
48284,0.808
48285,0.968
48286,0.912
48287,0.89
48288,1
48289,1
48290,0.99
48291,1
48292,0.979
48293,0.996
48294,0.827
48295,0.999
48296,0.989
48297,0.979
48298,0.921
48299,0.917
48300,0.964
48301,0.971
48302,0.991
48303,0.991
48304,0.588
48305,1
48306,0.973
48307,0.905
48308,0.991
48309,0.988
48310,0.989
48311,0.961
48312,0.535
48313,1
48314,0.992
48315,0.998
48316,0.971
48317,0.997
48318,0.995
48319,0.997
48320,0.96
48321,0.986
48322,0.926
48323,0.964
48324,0.58
48325,1
48326,0.92
48327,0.961
48328,1
48329,0.95
48330,0.988
48331,0.925
48332,0.972
48333,0.743
48334,0.997
48335,0.999
48336,0.987
48337,0.959
48338,0.94
48339,1
48340,0.977
48341,0.911
48342,0.974
48343,0.98
48344,0.998
48345,0.971
48346,0.968
48347,0.874
48348,1
48349,0.991
48350,0.996
48351,0.926
48352,1
48353,0.903
48354,0.999
48355,0.999
48356,0.91
48357,0.99
48358,0.995
48359,0.989
48360,1
48361,0.997
48362,0.945
48363,0.984
48364,0.929
48365,0.965
48366,0.968
48367,0.841
48368,0.879
48369,0.752
48370,0.999
48371,0.896
48372,1
48373,1
48374,0.946
48375,0.995
48376,0.992
48377,0.95
48378,0.571
48379,0.987
48380,0.936
48381,0.994
48382,0.765
48383,0.992
48384,0.955
48385,0.959
48386,0.996
48387,0.954
48388,0.998
48389,1
48390,0.569
48391,0.996
48392,0.953
48393,0.947
48394,0.971
48395,1
48396,0.966
48397,0.849
48398,0.983
48399,0.885
48400,0.984
48401,0.999
48402,0.997
48403,0.976
48404,0.965
48405,0.995
48406,0.923
48407,0.942
48408,0.99
48409,0.993
48410,0.953
48411,0.898
48412,0.921
48413,0.98
48414,0.932
48415,0.996
48416,0.999
48417,0.998
48418,0.907
48419,0.996
48420,0.98
48421,0.948
48422,0.987
48423,0.991
48424,0.713
48425,0.993
48426,0.995
48427,0.902
48428,0.942
48429,0.974
48430,0.99
48431,0.97
48432,0.964
48433,0.933
48434,0.973
48435,0.958
48436,1
48437,0.943
48438,0.971
48439,0.996
48440,0.904
48441,0.966
48442,0.982
48443,0.98
48444,0.993
48445,0.877
48446,0.872
48447,0.989
48448,0.984
48449,0.695
48450,0.999
48451,0.994
48452,0.834
48453,0.95
48454,0.949
48455,0.984
48456,0.927
48457,0.997
48458,0.94
48459,0.996
48460,0.938
48461,0.952
48462,0.997
48463,0.996
48464,0.955
48465,0.917
48466,0.471
48467,1
48468,0.999
48469,0.904
48470,1
48471,0.985
48472,0.997
48473,0.964
48474,0.985
48475,0.993
48476,0.993
48477,0.914
48478,0.954
48479,0.976
48480,0.951
48481,0.959
48482,0.99
48483,0.967
48484,0.967
48485,0.747
48486,1
48487,0.939
48488,0.964
48489,0.988
48490,1
48491,0.918
48492,0.963
48493,0.992
48494,0.993
48495,0.996
48496,0.996
48497,1
48498,0.942
48499,0.617
48500,0.988
48501,0.892
48502,0.953
48503,0.853
48504,0.926
48505,0.979
48506,0.987
48507,0.998
48508,0.901
48509,0.927
48510,0.999
48511,0.999
48512,0.99
48513,0.98
48514,0.735
48515,0.89
48516,0.828
48517,0.983
48518,0.933
48519,0.991
48520,0.979
48521,0.976
48522,0.961
48523,0.952
48524,0.51
48525,0.904
48526,0.954
48527,0.861
48528,0.759
48529,0.897
48530,0.976
48531,0.995
48532,0.982
48533,0.985
48534,0.69
48535,0.576
48536,0.882
48537,0.981
48538,0.979
48539,0.991
48540,0.813
48541,0.997
48542,0.982
48543,0.998
48544,1
48545,1
48546,0.994
48547,0.978
48548,0.949
48549,0.938
48550,0.843
48551,0.988
48552,0.991
48553,0.987
48554,0.975
48555,0.994
48556,0.964
48557,0.982
48558,0.87
48559,0.983
48560,0.901
48561,0.777
48562,0.824
48563,0.94
48564,0.967
48565,0.817
48566,0.982
48567,1
48568,0.993
48569,1
48570,1
48571,0.923
48572,0.979
48573,0.951
48574,0.986
48575,0.978
48576,1
48577,0.762
48578,0.96
48579,0.986
48580,0.998
48581,0.96
48582,0.981
48583,0.913
48584,0.999
48585,0.953
48586,0.984
48587,0.913
48588,0.984
48589,0.994
48590,0.903
48591,0.976
48592,0.982
48593,0.993
48594,0.974
48595,0.927
48596,0.958
48597,0.978
48598,0.966
48599,0.931
48600,0.978
48601,0.999
48602,0.976
48603,0.993
48604,0.99
48605,0.953
48606,1
48607,0.943
48608,0.857
48609,0.956
48610,0.958
48611,0.862
48612,1
48613,0.943
48614,0.996
48615,0.993
48616,0.999
48617,0.998
48618,0.81
48619,0.994
48620,0.993
48621,0.993
48622,0.994
48623,1
48624,0.978
48625,0.964
48626,0.97
48627,0.992
48628,0.978
48629,0.855
48630,0.986
48631,1
48632,0.948
48633,0.989
48634,0.983
48635,0.863
48636,0.978
48637,0.994
48638,0.965
48639,0.986
48640,0.99
48641,0.992
48642,0.986
48643,0.971
48644,0.924
48645,0.917
48646,1
48647,0.973
48648,0.985
48649,0.976
48650,0.995
48651,0.999
48652,0.927
48653,0.994
48654,0.999
48655,0.986
48656,0.986
48657,0.987
48658,0.669
48659,0.996
48660,0.893
48661,0.988
48662,0.984
48663,0.995
48664,0.931
48665,0.932
48666,0.993
48667,0.75
48668,0.907
48669,1
48670,0.961
48671,0.951
48672,1
48673,0.987
48674,0.993
48675,0.978
48676,0.995
48677,0.981
48678,0.979
48679,0.992
48680,0.999
48681,0.866
48682,0.988
48683,0.952
48684,0.987
48685,0.979
48686,0.817
48687,0.981
48688,0.983
48689,0.99
48690,0.999
48691,0.81
48692,0.974
48693,0.983
48694,0.976
48695,0.925
48696,0.968
48697,0.93
48698,1
48699,0.875
48700,0.994
48701,0.871
48702,0.995
48703,0.984
48704,0.999
48705,0.904
48706,0.999
48707,0.977
48708,0.919
48709,0.994
48710,0.972
48711,0.911
48712,0.893
48713,0.363
48714,0.995
48715,0.885
48716,0.928
48717,0.986
48718,0.637
48719,0.921
48720,0.991
48721,0.976
48722,0.971
48723,0.851
48724,0.966
48725,0.999
48726,0.973
48727,0.981
48728,0.882
48729,0.936
48730,0.988
48731,1
48732,0.994
48733,0.959
48734,1
48735,0.924
48736,0.966
48737,1
48738,1
48739,1
48740,0.989
48741,0.866
48742,0.999
48743,0.951
48744,0.997
48745,0.993
48746,0.995
48747,0.993
48748,1
48749,0.975
48750,0.998
48751,0.836
48752,0.992
48753,0.863
48754,0.919
48755,0.94
48756,0.912
48757,0.936
48758,1
48759,0.849
48760,0.95
48761,0.997
48762,0.996
48763,0.686
48764,0.767
48765,1
48766,0.995
48767,0.991
48768,0.982
48769,0.9
48770,0.979
48771,1
48772,0.985
48773,0.973
48774,0.992
48775,0.99
48776,0.987
48777,0.9
48778,0.995
48779,1
48780,0.861
48781,0.972
48782,0.99
48783,0.807
48784,0.977
48785,0.924
48786,0.979
48787,0.984
48788,0.987
48789,0.962
48790,0.991
48791,0.95
48792,0.962
48793,0.85
48794,0.963
48795,0.963
48796,0.986
48797,0.997
48798,0.983
48799,0.996
48800,0.96
48801,0.99
48802,0.997
48803,0.999
48804,0.981
48805,0.976
48806,0.785
48807,0.921
48808,0.976
48809,1
48810,0.999
48811,0.999
48812,0.852
48813,0.952
48814,0.962
48815,0.999
48816,1
48817,0.997
48818,0.98
48819,0.833
48820,0.99
48821,0.995
48822,0.999
48823,0.85
48824,0.904
48825,0.99
48826,0.999
48827,0.926
48828,0.992
48829,0.995
48830,0.998
48831,0.861
48832,0.923
48833,1
48834,0.927
48835,0.334
48836,0.932
48837,0.869
48838,0.968
48839,0.555
48840,0.991
48841,0.86
48842,0.993
48843,0.946
48844,1
48845,0.967
48846,0.983
48847,0.958
48848,0.953
48849,0.848
48850,0.983
48851,1
48852,0.993
48853,0.977
48854,0.917
48855,0.998
48856,0.982
48857,0.998
48858,0.739
48859,0.948
48860,0.99
48861,0.967
48862,0.962
48863,0.991
48864,0.931
48865,0.999
48866,0.989
48867,0.924
48868,0.986
48869,0.954
48870,0.944
48871,0.794
48872,0.98
48873,0.888
48874,0.553
48875,0.98
48876,0.93
48877,0.953
48878,0.996
48879,1
48880,0.999
48881,0.79
48882,1
48883,0.917
48884,0.945
48885,0.989
48886,0.996
48887,0.933
48888,0.957
48889,0.863
48890,0.906
48891,0.985
48892,0.893
48893,0.95
48894,1
48895,0.923
48896,0.99
48897,0.964
48898,0.972
48899,1
48900,0.911
48901,0.987
48902,0.965
48903,1
48904,0.989
48905,0.96
48906,0.974
48907,0.939
48908,0.89
48909,0.955
48910,0.993
48911,0.987
48912,0.97
48913,0.999
48914,0.867
48915,0.918
48916,0.993
48917,0.975
48918,0.929
48919,0.852
48920,0.908
48921,0.474
48922,0.851
48923,0.96
48924,0.976
48925,0.992
48926,0.998
48927,0.899
48928,0.984
48929,0.961
48930,0.987
48931,0.991
48932,0.998
48933,0.98
48934,0.999
48935,0.945
48936,0.981
48937,1
48938,0.988
48939,0.991
48940,0.962
48941,0.813
48942,0.954
48943,0.955
48944,0.991
48945,0.852
48946,0.956
48947,0.997
48948,0.916
48949,0.967
48950,0.961
48951,0.965
48952,0.995
48953,0.983
48954,1
48955,0.793
48956,0.998
48957,0.964
48958,0.999
48959,0.978
48960,0.995
48961,0.88
48962,0.997
48963,0.999
48964,0.561
48965,0.996
48966,0.895
48967,0.994
48968,0.896
48969,0.999
48970,0.988
48971,0.961
48972,0.964
48973,0.948
48974,0.998
48975,0.992
48976,0.974
48977,1
48978,0.989
48979,0.713
48980,0.986
48981,0.999
48982,0.985
48983,0.93
48984,0.987
48985,0.971
48986,0.898
48987,0.968
48988,0.977
48989,0.888
48990,0.979
48991,0.997
48992,0.969
48993,0.985
48994,0.914
48995,0.991
48996,0.961
48997,0.965
48998,0.996
48999,0.961
49000,0.953
49001,0.952
49002,0.999
49003,0.739
49004,0.953
49005,0.564
49006,0.966
49007,0.989
49008,0.97
49009,0.984
49010,0.995
49011,0.97
49012,0.71
49013,0.992
49014,1
49015,0.967
49016,0.987
49017,0.956
49018,0.939
49019,0.987
49020,0.995
49021,0.792
49022,0.991
49023,0.961
49024,1
49025,0.949
49026,1
49027,0.994
49028,0.972
49029,0.976
49030,0.727
49031,1
49032,0.991
49033,0.982
49034,0.945
49035,0.928
49036,0.929
49037,0.998
49038,0.913
49039,0.952
49040,0.9
49041,0.997
49042,0.925
49043,0.99
49044,0.959
49045,0.998
49046,0.893
49047,0.923
49048,0.893
49049,0.999
49050,0.934
49051,0.993
49052,0.595
49053,0.867
49054,0.953
49055,0.957
49056,0.998
49057,0.935
49058,0.874
49059,0.952
49060,0.813
49061,0.968
49062,0.997
49063,0.951
49064,0.974
49065,0.974
49066,0.914
49067,0.966
49068,0.926
49069,0.996
49070,0.954
49071,0.98
49072,0.976
49073,1
49074,0.945
49075,0.511
49076,0.966
49077,0.924
49078,0.978
49079,0.925
49080,0.932
49081,0.898
49082,0.984
49083,0.924
49084,0.998
49085,0.947
49086,0.99
49087,0.886
49088,0.99
49089,0.998
49090,0.557
49091,0.998
49092,0.915
49093,0.967
49094,0.995
49095,0.963
49096,0.967
49097,0.93
49098,0.837
49099,0.966
49100,0.992
49101,0.924
49102,0.878
49103,0.922
49104,0.888
49105,0.988
49106,0.628
49107,0.966
49108,0.946
49109,0.95
49110,0.968
49111,0.926
49112,0.875
49113,0.951
49114,0.991
49115,0.983
49116,0.882
49117,0.985
49118,0.999
49119,0.975
49120,0.995
49121,0.976
49122,0.965
49123,0.978
49124,1
49125,0.979
49126,0.663
49127,0.91
49128,0.925
49129,0.992
49130,0.929
49131,0.985
49132,0.959
49133,0.998
49134,0.499
49135,0.944
49136,0.977
49137,0.973
49138,0.974
49139,0.847
49140,0.997
49141,0.922
49142,0.765
49143,0.935
49144,0.968
49145,0.935
49146,0.895
49147,0.957
49148,0.998
49149,0.977
49150,0.982
49151,1
49152,0.994
49153,0.926
49154,0.821
49155,0.939
49156,0.98
49157,0.938
49158,0.993
49159,0.955
49160,0.987
49161,0.929
49162,0.978
49163,1
49164,0.996
49165,0.874
49166,0.874
49167,0.998
49168,0.98
49169,0.989
49170,0.969
49171,0.824
49172,0.993
49173,0.992
49174,0.953
49175,0.807
49176,0.973
49177,0.978
49178,0.999
49179,0.907
49180,0.973
49181,1
49182,0.995
49183,0.84
49184,0.993
49185,0.999
49186,0.985
49187,0.999
49188,0.951
49189,0.926
49190,0.95
49191,0.85
49192,0.999
49193,0.988
49194,0.917
49195,0.706
49196,0.971
49197,0.958
49198,1
49199,0.999
49200,0.998
49201,0.976
49202,1
49203,0.873
49204,0.998
49205,0.979
49206,0.956
49207,0.997
49208,0.973
49209,0.991
49210,0.838
49211,1
49212,0.988
49213,0.998
49214,0.911
49215,0.989
49216,0.984
49217,0.563
49218,0.952
49219,0.923
49220,0.996
49221,0.873
49222,0.969
49223,0.924
49224,0.971
49225,0.976
49226,0.985
49227,0.927
49228,0.982
49229,1
49230,0.971
49231,1
49232,0.878
49233,0.995
49234,0.991
49235,0.855
49236,0.877
49237,0.993
49238,0.958
49239,0.999
49240,0.926
49241,0.743
49242,0.991
49243,0.911
49244,0.999
49245,0.985
49246,0.875
49247,0.874
49248,0.963
49249,0.985
49250,0.887
49251,0.973
49252,0.989
49253,0.907
49254,1
49255,1
49256,0.994
49257,0.962
49258,0.967
49259,0.962
49260,0.92
49261,0.98
49262,0.946
49263,0.994
49264,0.967
49265,0.991
49266,0.888
49267,0.995
49268,0.974
49269,1
49270,1
49271,0.994
49272,0.942
49273,0.702
49274,0.929
49275,0.99
49276,0.946
49277,0.96
49278,0.998
49279,0.978
49280,0.826
49281,1
49282,0.65
49283,0.929
49284,0.999
49285,0.487
49286,0.999
49287,1
49288,0.995
49289,0.931
49290,0.999
49291,1
49292,0.893
49293,0.931
49294,0.98
49295,0.548
49296,0.779
49297,1
49298,0.998
49299,1
49300,0.929
49301,0.998
49302,0.974
49303,0.998
49304,0.996
49305,0.985
49306,0.972
49307,0.996
49308,0.957
49309,0.87
49310,0.981
49311,0.767
49312,0.814
49313,0.996
49314,0.988
49315,0.908
49316,0.999
49317,0.991
49318,0.989
49319,0.977
49320,0.992
49321,0.971
49322,0.98
49323,0.998
49324,0.949
49325,0.954
49326,0.999
49327,0.995
49328,0.972
49329,0.69
49330,0.976
49331,0.945
49332,0.999
49333,0.986
49334,0.998
49335,0.937
49336,0.995
49337,0.954
49338,0.875
49339,0.878
49340,0.558
49341,0.999
49342,0.739
49343,0.76
49344,0.996
49345,0.989
49346,0.977
49347,0.972
49348,0.999
49349,0.998
49350,0.904
49351,0.972
49352,0.789
49353,0.987
49354,0.861
49355,0.992
49356,1
49357,1
49358,1
49359,0.985
49360,0.687
49361,0.965
49362,0.953
49363,1
49364,0.971
49365,0.976
49366,0.902
49367,0.966
49368,0.923
49369,0.826
49370,1
49371,0.684
49372,0.994
49373,0.98
49374,0.954
49375,0.966
49376,0.976
49377,0.956
49378,0.979
49379,0.932
49380,0.995
49381,0.991
49382,0.974
49383,0.945
49384,0.979
49385,0.866
49386,0.963
49387,0.973
49388,0.921
49389,0.969
49390,0.994
49391,0.819
49392,0.999
49393,0.888
49394,0.973
49395,0.97
49396,0.818
49397,0.978
49398,0.995
49399,0.963
49400,0.999
49401,0.955
49402,0.664
49403,0.997
49404,0.971
49405,0.993
49406,0.997
49407,0.965
49408,0.971
49409,0.982
49410,0.997
49411,0.937
49412,1
49413,0.969
49414,0.974
49415,0.999
49416,0.903
49417,0.984
49418,0.371
49419,0.926
49420,0.985
49421,0.842
49422,0.954
49423,0.906
49424,0.997
49425,0.99
49426,0.915
49427,0.999
49428,0.948
49429,0.958
49430,0.614
49431,0.959
49432,0.981
49433,0.956
49434,0.99
49435,0.739
49436,0.997
49437,0.995
49438,0.996
49439,0.991
49440,0.998
49441,0.909
49442,0.987
49443,0.949
49444,0.885
49445,0.958
49446,0.968
49447,0.713
49448,0.995
49449,0.974
49450,0.996
49451,0.994
49452,0.998
49453,0.99
49454,0.95
49455,0.979
49456,0.833
49457,0.999
49458,0.997
49459,0.993
49460,0.993
49461,0.98
49462,0.994
49463,0.954
49464,0.995
49465,0.988
49466,1
49467,0.997
49468,0.994
49469,0.998
49470,0.925
49471,0.958
49472,1
49473,0.965
49474,0.997
49475,0.836
49476,0.95
49477,0.995
49478,0.971
49479,0.936
49480,0.999
49481,0.972
49482,0.983
49483,0.915
49484,0.875
49485,0.989
49486,0.995
49487,1
49488,0.972
49489,0.991
49490,1
49491,0.969
49492,0.988
49493,1
49494,0.871
49495,0.996
49496,0.954
49497,0.954
49498,1
49499,0.973
49500,0.984
49501,0.931
49502,0.978
49503,0.956
49504,0.886
49505,0.972
49506,0.912
49507,0.932
49508,0.987
49509,0.902
49510,0.995
49511,0.928
49512,0.985
49513,0.987
49514,0.957
49515,0.868
49516,0.956
49517,0.879
49518,1
49519,0.998
49520,0.875
49521,1
49522,0.998
49523,0.966
49524,0.99
49525,0.965
49526,0.999
49527,0.575
49528,0.993
49529,0.963
49530,0.982
49531,0.884
49532,0.97
49533,0.936
49534,0.959
49535,0.999
49536,0.966
49537,1
49538,0.813
49539,0.662
49540,0.984
49541,0.998
49542,0.997
49543,0.887
49544,0.948
49545,0.963
49546,0.991
49547,0.969
49548,0.993
49549,0.881
49550,0.878
49551,0.935
49552,0.996
49553,1
49554,0.92
49555,0.915
49556,0.997
49557,0.932
49558,0.955
49559,0.863
49560,0.935
49561,0.953
49562,0.966
49563,0.859
49564,0.999
49565,0.975
49566,0.965
49567,0.919
49568,0.985
49569,0.983
49570,0.995
49571,0.969
49572,0.875
49573,0.917
49574,0.81
49575,0.881
49576,0.939
49577,0.984
49578,0.881
49579,0.914
49580,0.989
49581,0.998
49582,0.974
49583,0.96
49584,0.949
49585,0.915
49586,0.988
49587,1
49588,0.854
49589,0.891
49590,0.992
49591,0.99
49592,0.975
49593,0.957
49594,0.973
49595,0.885
49596,0.999
49597,0.984
49598,0.709
49599,0.997
49600,0.978
49601,0.993
49602,0.772
49603,0.97
49604,0.692
49605,0.886
49606,0.973
49607,0.999
49608,0.977
49609,0.923
49610,0.993
49611,0.976
49612,0.981
49613,0.999
49614,0.997
49615,0.964
49616,0.872
49617,0.924
49618,0.986
49619,0.992
49620,0.961
49621,1
49622,0.959
49623,0.931
49624,0.951
49625,0.997
49626,0.927
49627,0.869
49628,0.991
49629,0.507
49630,1
49631,1
49632,0.93
49633,0.991
49634,0.984
49635,0.995
49636,0.948
49637,0.981
49638,0.963
49639,0.745
49640,0.982
49641,1
49642,0.984
49643,0.996
49644,1
49645,0.829
49646,0.996
49647,0.987
49648,0.997
49649,0.98
49650,0.99
49651,0.973
49652,0.93
49653,0.868
49654,0.856
49655,0.997
49656,0.896
49657,1
49658,0.971
49659,0.896
49660,0.912
49661,0.979
49662,0.959
49663,0.922
49664,0.917
49665,0.924
49666,0.995
49667,0.784
49668,0.986
49669,0.924
49670,0.995
49671,0.996
49672,0.962
49673,0.953
49674,0.898
49675,0.871
49676,0.922
49677,0.999
49678,0.967
49679,0.82
49680,0.977
49681,0.998
49682,0.999
49683,0.982
49684,0.989
49685,0.896
49686,0.963
49687,0.994
49688,0.841
49689,0.975
49690,0.912
49691,0.979
49692,0.949
49693,0.903
49694,0.998
49695,0.952
49696,0.908
49697,0.993
49698,0.989
49699,0.967
49700,0.941
49701,0.983
49702,0.997
49703,1
49704,0.95
49705,0.994
49706,1
49707,0.96
49708,0.999
49709,0.908
49710,0.879
49711,0.927
49712,0.925
49713,0.948
49714,0.986
49715,0.781
49716,0.962
49717,0.855
49718,0.831
49719,0.964
49720,0.958
49721,0.93
49722,0.967
49723,0.794
49724,0.994
49725,0.934
49726,0.996
49727,0.998
49728,0.88
49729,0.987
49730,1
49731,0.979
49732,0.67
49733,0.973
49734,0.994
49735,0.986
49736,0.99
49737,0.999
49738,0.997
49739,1
49740,1
49741,0.995
49742,0.998
49743,0.946
49744,0.964
49745,0.905
49746,0.91
49747,0.999
49748,0.982
49749,0.986
49750,0.994
49751,0.874
49752,1
49753,0.912
49754,0.928
49755,0.957
49756,0.996
49757,0.959
49758,0.81
49759,0.986
49760,0.945
49761,0.938
49762,1
49763,0.929
49764,0.977
49765,0.998
49766,0.966
49767,0.951
49768,0.987
49769,0.969
49770,0.991
49771,0.989
49772,0.997
49773,0.947
49774,1
49775,0.991
49776,0.958
49777,0.979
49778,0.915
49779,0.979
49780,0.952
49781,0.965
49782,0.77
49783,0.99
49784,0.976
49785,0.985
49786,0.843
49787,0.77
49788,0.296
49789,1
49790,1
49791,0.992
49792,0.321
49793,0.728
49794,0.992
49795,0.999
49796,0.96
49797,0.998
49798,0.952
49799,0.955
49800,0.98
49801,0.998
49802,0.982
49803,0.909
49804,0.798
49805,0.996
49806,0.952
49807,1
49808,0.939
49809,0.999
49810,0.996
49811,0.812
49812,0.843
49813,0.937
49814,0.996
49815,0.979
49816,0.958
49817,0.819
49818,0.878
49819,0.386
49820,0.973
49821,0.948
49822,0.766
49823,0.975
49824,0.929
49825,0.982
49826,0.941
49827,0.934
49828,0.998
49829,0.923
49830,0.997
49831,1
49832,1
49833,0.993
49834,0.876
49835,0.996
49836,1
49837,1
49838,0.963
49839,0.933
49840,0.996
49841,0.538
49842,0.94
49843,0.859
49844,0.983
49845,0.997
49846,0.999
49847,0.999
49848,0.939
49849,0.971
49850,0.991
49851,0.986
49852,0.922
49853,0.999
49854,1
49855,0.924
49856,0.997
49857,0.943
49858,0.916
49859,0.883
49860,0.977
49861,0.961
49862,0.893
49863,0.996
49864,0.99
49865,0.987
49866,0.916
49867,0.989
49868,0.969
49869,0.999
49870,0.995
49871,0.992
49872,0.984
49873,0.967
49874,0.973
49875,0.859
49876,0.964
49877,0.998
49878,0.329
49879,0.996
49880,0.612
49881,0.445
49882,0.945
49883,0.998
49884,0.902
49885,0.872
49886,0.949
49887,0.853
49888,0.815
49889,0.872
49890,0.999
49891,0.992
49892,0.999
49893,0.988
49894,0.865
49895,0.938
49896,0.723
49897,0.951
49898,0.994
49899,0.973
49900,0.999
49901,0.977
49902,0.975
49903,0.929
49904,0.987
49905,0.695
49906,0.926
49907,0.886
49908,0.923
49909,0.908
49910,0.648
49911,0.894
49912,0.97
49913,0.866
49914,0.97
49915,0.976
49916,0.944
49917,1
49918,0.765
49919,0.997
49920,0.983
49921,0.967
49922,0.975
49923,0.965
49924,0.884
49925,0.99
49926,0.999
49927,0.992
49928,0.925
49929,0.998
49930,0.968
49931,1
49932,0.557
49933,0.591
49934,0.931
49935,0.979
49936,0.98
49937,0.853
49938,0.997
49939,0.98
49940,0.896
49941,0.916
49942,0.993
49943,1
49944,0.989
49945,0.879
49946,0.547
49947,0.926
49948,0.895
49949,0.981
49950,0.929
49951,0.932
49952,0.998
49953,0.951
49954,0.985
49955,0.948
49956,0.966
49957,0.886
49958,0.916
49959,0.924
49960,0.994
49961,0.979
49962,0.815
49963,0.982
49964,0.841
49965,0.977
49966,0.994
49967,0.931
49968,0.998
49969,0.995
49970,0.976
49971,0.998
49972,0.989
49973,0.986
49974,0.926
49975,0.996
49976,0.997
49977,0.877
49978,0.969
49979,1
49980,0.998
49981,0.946
49982,0.974
49983,0.994
49984,0.987
49985,0.981
49986,0.967
49987,0.981
49988,0.953
49989,1
49990,0.78
49991,0.978
49992,0.98
49993,0.999
49994,0.943
49995,0.998
49996,0.984
49997,0.993
49998,0.982
49999,0.758
50000,0.314
50001,0.869
50002,1
50003,0.835
50004,0.997
50005,0.994
50006,0.988
50007,0.992
50008,0.906
50009,0.933
50010,0.927
50011,0.98
50012,0.574
50013,1
50014,0.811
50015,0.991
50016,0.945
50017,0.899
50018,0.993
50019,0.995
50020,0.927
50021,0.944
50022,0.993
50023,0.838
50024,0.971
50025,1
50026,0.999
50027,0.969
50028,0.977
50029,0.884
50030,0.945
50031,0.979
50032,0.978
50033,0.955
50034,0.985
50035,0.985
50036,0.839
50037,0.8
50038,0.997
50039,0.951
50040,0.98
50041,1
50042,0.929
50043,0.995
50044,0.982
50045,0.987
50046,0.96
50047,0.999
50048,0.95
50049,0.813
50050,0.998
50051,0.732
50052,0.998
50053,0.659
50054,0.973
50055,0.985
50056,0.983
50057,0.995
50058,0.998
50059,0.979
50060,0.975
50061,0.92
50062,0.945
50063,0.945
50064,0.915
50065,0.941
50066,0.975
50067,0.879
50068,0.973
50069,0.928
50070,0.994
50071,0.999
50072,0.991
50073,0.98
50074,0.999
50075,0.987
50076,0.984
50077,0.94
50078,0.86
50079,0.995
50080,0.997
50081,0.986
50082,0.857
50083,0.957
50084,0.98
50085,0.915
50086,0.927
50087,0.889
50088,0.963
50089,0.988
50090,0.987
50091,0.962
50092,0.891
50093,0.933
50094,0.974
50095,0.986
50096,0.999
50097,0.98
50098,0.971
50099,0.991
50100,0.896
50101,0.998
50102,0.893
50103,0.977
50104,0.964
50105,0.964
50106,0.986
50107,0.947
50108,0.986
50109,0.977
50110,0.999
50111,0.999
50112,0.979
50113,0.936
50114,1
50115,0.963
50116,0.964
50117,0.666
50118,0.998
50119,0.992
50120,0.985
50121,0.994
50122,0.954
50123,1
50124,1
50125,0.967
50126,0.982
50127,0.868
50128,0.906
50129,0.977
50130,0.997
50131,1
50132,0.923
50133,0.988
50134,1
